product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,positive,0.9682,0.9841,positive,roberta,Great product!,It's really gentle on the skin and the formula makes it easy to apply. It's extremely versatile and I love it! My only complaint is the fact that you have to buy a special sharpener just to be able to use it again. Other than that it's amazing,,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,positive,0.9856,0.9928,positive,roberta,Excellent!,"Oh I love all the colors. Applies smoothly, light weight, my eyes pop in color. The best part is you can sharpen them! Just like a pencil, so easy and smooth. Excellent products! Thanks NYX",,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,positive,0.9804,0.9902,positive,roberta,Great color and price,"I have the jumbo pencil in rust and milky white. rust is a great coppery burgundy, good for green eyes. Milky white is a staple pencil for me. it's a great base for bold cplors",,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,positive,0.9608,0.9804,positive,roberta,Great product but...,"Great products at an affordable price too but not as pigmented as I would like, I blend it with my other eyeshadows which does the job. 5 stars for quick shopping, price, easy application of the pencil (smooth; glides on) and variety of colors!",,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,negative,0.9179,0.0411,negative,roberta,Deceptive Packaging,"the product itself is nice - deeply satisfying black eye smudge - but the packaging is incredibly misleading. if i had realized i was buying a centimeter of product, i wouldn't have bothered. what a ripoff.",,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,positive,0.9462,0.9731,positive,roberta,My Go-to Eyeshadow,I'm 62 years old and don't want to spend a lot of time on makeup. This eye shadow crayon is perfect. it goes on easily and blends well. Bought the collor Eggplant and will buy more colors.,,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,negative,0.8121,0.094,negative,roberta,Need a large hole sharpener,Creamy but it smears on my eyelids when used as eyeliner ordered it in milk color twice it dried out faster than other eyeliner/ shadow sticks I've used,,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,positive,0.9725,0.9862,positive,roberta,Perfect for my bright eyeshadow looks,"I use this to prime my eyelids for eyeshadow, and I also use it on my waterline. It's super opaque, and super bright! My only complaint is that there's a really small amount, wish there was more!",,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,negative,0.6085,0.1957,negative,roberta,Wouldn't recommend,There are much better eyeshadow sticks out there. This one fades quickly even with an eyeshadow primer and setting it with translucent powder. Will be returning the two shades I purchased.,,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,positive,0.9745,0.9872,positive,roberta,the pigment is there!,"for a drugstore product, this stuff is insanely pigmented and the colour payoff is incredible. it lasts all day and doesn't crease on the eyelids either. the colour range is brilliant too",,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,positive,0.9862,0.9931,positive,roberta,Just what I was looking for!,[This review was collected as part of a promotion.] These are really good. I love the color Milk. It gives my eyes a good pop of color and brightens and open my eyes on tired days.,,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,negative,0.4883,0.2559,negative,roberta,Eggplant shade,"The colour and shimmer are nice, really creamy too. Very easy to apply and good cover. But after a short while it smudges and doesn't preserve it's initial form. Also, the end cap came off, while keeping the lid on when using it, so not the best structure.",,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,negative,0.9187,0.0406,negative,roberta,Tiny amount in a large case.,"Such a small amount. I am sad about this, because I really like the product. Complete waste of packaging.",,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,positive,0.9585,0.9792,positive,roberta,Great Product,"5⭐️ quality, I am currently using the white color. I have not tried to sharpen yet, glad to know that it does sharpen. I would prefer a twist design.",,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,positive,0.9733,0.9867,positive,roberta,Excellent!,"Best eyeliner, nice and smudgy. I have extremely sensitive skin and eyes and I can wear this, even in my waterline!! Love it!",,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,negative,0.5544,0.2228,negative,roberta,Small amount,"Love the product but it doesn't last very long. I was expecting it to twist and push out more product but once the visible product is gone, it's gone. Kind of pricy for such a small amount of product.",,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,negative,0.6464,0.1768,negative,roberta,Bleeds,"Used on my top waterline and it bled to my lower lashes leaving me looking like a raccoon. When I've used it to line my lower lashes, again, it bled.",,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,positive,0.9873,0.9936,positive,roberta,Absolutely perfekt!!,The Product is so easy to use and there is so much in it it's definitely worth the price!! When I bought it I recommended it to all my friends and we use it every day!! Lovely product,,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,positive,0.5286,0.7643,positive,roberta,Sensational colors & application,"The colors I chose (Blueberry Pop & Donut) are gorgeous & they're applied so easily; however, I had no idea that they were waterproof as the data displayed onsite makes no mention of this fact so after washing my face, I still had to remove the liner with another product - slightly annoying. This information should be definitely described in the products' details.",,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,negative,0.8251,0.0875,negative,roberta,More than a little disappointed,Really like the colors and array. BUT couldn't figure out how to extend the crayon. Until I started reading these reviews. Yes I will need to buy a NYX sharpener IF I decided to purchase more but when using a sharpener on plastic the life of that product is well? nil. So essentially one's cost is doubled even IF one purchased on sale. Won't buy any more.,,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,positive,0.7006,0.8503,positive,roberta,Good stuff quite unfortunately packaged/designed,"I like a soft chunky pencil, and was excited with the perfect eggplant color! Unfortunately, I assumed- because the pencil is clearly plastic, and the packaging is not clear at all that to GET AT the whole thing you HAVE TO SHARPEN OFF THE >PLASTIC< (whose not brilliant idea was that?)- that it would twist up. Like every other reviewer who mentions this feature, I find this design to be absolutely trash. Firstly because no one would expect this and the packaging does not clarify it, and secondly because even if you DO already own a sharpener that can manage it, you can never get the last bit out. While another reviewer gave a solution for extracting and potting the color, which is super resourceful, I actually wanted a soft-color pencil. With all the negative feedback and poor communication in the packaging, I really feel NYX should be sending people a refund or coupon for purchase price toward another product until they redesign this clear dud. On the upside, the product consistency is very versatile and the colors are great. Would welcome a ""We want to make this right"" action from the company! In the meantime will likely keep looking for this perfect color in another brand of twist-up pencil.",,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,negative,0.5947,0.2027,negative,roberta,Beautiful colour.,"It isn't a self winding pencil, so needs to be sharpened. In this day and age of too much plastic waste, that is ridiculous. It also arrived with the tip broken. Then I had to purchase a sharpener that would fit the pencil so it would be sharpened. I'd prefer to pay more so that it's self winding upwards! The 3 stars are for the colour and creaminess.",,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,positive,0.8961,0.9481,positive,roberta,,"I got the color Sparkle Nude, and LOVED IT! It looked so great on my lower waterline and really made a whole look come together. The only reason I didn't give it 5 stars was because the packaging was so terrible. The cap cracks so much and I had to throw it out after a couple weeks because I had nothing to keep it sealed! Love the product, but NEEDS better packaging!!!!",,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,negative,0.8456,0.0772,negative,roberta,Sharpening is ridiculous!!!,I think I own just about every color and I use white on my eyes and another white on my lips. With all the colors I have I can't use them after I've worn them down. The plastic WILL NOT SHARPEN!!!! Please think about going back and looking into making it a regular fat pencil that can be sharpened or a roll up please. I don't think I will be buying anymore until something changes. 🤨☹️,,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,positive,0.9315,0.9658,positive,roberta,,"I like this pencil for the product. I have the color ""Milk"" and I love it as a highlight on my browbone and in the corners of my eyes. I am VERY fair and this pencil is so white I need to use a light hand. It's also very creamy which can be good and bad - the good being that it glides onto your skin, the not so good being that it's so creamy I wouldn't recommend wearing these on the eyelid without a primer underneath if you have oily lids because it's so soft and creamy that it does crease. Now the WORST thing: the packaging. I hate that there's plastic just under the actual product so that you can't sharpen the pencil! Some of these reviews are saying that there IS product in the shaft but why put it there unless you can get to it? NOT impressed with that at all. So, product, good. Packaging, bad.",,False,0
141962576,,https://www.walmart.com/ip/NYX-Professional-Makeup-Jumbo-Eye-Pencil-All-in-one-Eyeshadow-and-Eyeliner-Multi-stick-Black-Bean/141962576?classType=VARIANT&from=/search,Anonymous,,positive,0.388,0.694,positive,roberta,"Good product, terrible design. My hands hurt.","I'll admit. I love the product inside the pencil. It works well as an eyeshadow base. However, I've had this for a pretty decent amount of time but nearly never use it. Why? Because I don't have the grip strength of a Burmese python holding onto a particularly delicious rat. I don't have the power of a fully grown silverback gorilla. I cannot twist with the force and fury of a thousand supernovae. Which seems to be a requirement to use more than just the little nubbin atop the pencil itself. I know there's more product in there. I have been scouring the internet for two hours trying to find an easier way to get at the sweet goodness of Jumbo Eye Pencil. But try as I might, it eludes me. Sharpening this thing is like trying to extract Excalibur from the stone. One must have the royal lineage of Camelot to experience the privilege of applying this. Even with the advice to freeze it, to use the NYX brand dual sided sharpener, to turn it just so, and to sell my soul to the Devil himself... I can't sharpen this. The callouses I have on my hands from years of opening up soda bottles have been shredded by this seemingly innocuous eye pencil. I am sitting in tears, one eye half finished, as my mangled pencil sits in the freezer yet again in the hopes of making it accessible to me. No one else in my house has conquered the NYX Jumbo Eye Pencil, either. I know it is not just a moral failing on my part. In all seriousness, the design choice of using a smooth, semi-hard plastic instead of something like wood is, in my opinion, abysmal. I wasn't kidding about the callouses, or the fact that I am literally crying in frustration. Does anyone have any advice besides ""You can use a sharpener!"" because at this point I'm ready to painstakingly scrape it out and put it in a pot so I can apply it with a brush. I've learned that you can pry off the non-functional end of the pencil with pliers and push it out, so if the new sharpener I ordered doesn't work I'm gonna try that and give an update. As nice as this product is, really not worth the trouble of actually using it.",,False,0
