product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9764,0.9882,positive,roberta,Nice product,"The weight is good, the charging is fast, and the battery capacity is large",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.82,0.09,negative,roberta,,"Do Not purchase. Charged once and when I return to charge again, it won't charge.",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.9496,0.0252,negative,roberta,,It never fully charged my phone and took forever to just get 10% charged. Terrible investment.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.8295,0.0852,negative,roberta,Do not recommend,"Used the unit once and it will not recharge, it only stays at one bar.",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9477,0.9739,positive,roberta,,"Great battery, slim shape and light to carry. Still alittle big and doesn't charge the best but still overall a great battery charger.",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9742,0.9871,positive,roberta,very good,Great power bank! Charges my phone multiple times and works well with all my devices. Compact and reliable.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9864,0.9932,positive,roberta,Easily charged iPhone!,Great power bank! It is not too heavy and was easily able to charge my iPhone on one charge. Great travel accessory!,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.9552,0.0224,negative,roberta,stay away from this paper-weight!,piece of garbage. I should have known better than to buy power bank at that price! It failed so miserably just at the moment when it was needed !!!,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.7385,0.8692,positive,roberta,,Its a beast handle all my needs when I need it the most.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,neutral,0.695,0.5,neutral,roberta,,with all the storms lately thought i should buy one just in case,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9826,0.9913,positive,roberta,Great quality,I love this product it's for recharging my electronics and great For on- the- go.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9719,0.986,positive,roberta,Perfect for travel use,"This power bank is lightweight and portable, making it easy to fully charge my iPhone 16 Pro Max. It's perfect for travel use.",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9762,0.9881,positive,roberta,Love it,"I use one my sister had and had been shopping and this one popped up, I love it. Wish the cables had been included",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9378,0.9689,positive,roberta,,It's compact but powerful. I can hold it in single handle. It charges my phone quickly. I'll never be afraid of running out of power again!,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9142,0.9571,positive,roberta,Perfect size,"It charged right up and can be used for heated vests, heated stadium seats and simple enough I used it for my cell phone as well",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9871,0.9936,positive,roberta,Good charger pack etc,This is a really good battery pack this is a really good battery pack. It charges really nicely.. charges really nicely,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.928,0.964,positive,roberta,Dont need buy a nee phone now,"I've been using the portable charger for a while now, and I must say it's an excellent choice for anyone who needs reliable portable charging.",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9879,0.9939,positive,roberta,Great product!,"This is a good power bank, the design is simple, and it's easy to use. It charges my phone rapidly. It's portable, great for traveling!",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,neutral,0.4779,0.5,neutral,roberta,Must to have,Convinient to use during my trips. Can't live without it since my phone battery was used up quickly.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.9202,0.0399,negative,roberta,Display does not wsork,"I ordered three of these. On all three, the digital display shows nothing when charging or using them with my heated vest. I'm very disappointed. Do NOT buy these.",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.9326,0.0337,negative,roberta,PIECE OF JUNK! DONT BUY,piece of JUNK lied about the capacity there's nowhere near 20000mAh fully charged won't even charge my iphone13 mini all the way not even close don't waste your money on this,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9192,0.9596,positive,roberta,Great charger,"This is a Great charger, as I take it everywhere with me and don't have to worry about my phone or other device running out of power or the battery going dead!",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9669,0.9835,positive,roberta,Easy use and long lasting,The power bank is really light and portable. I have changed it full and carried around a whole day and the power has not been used up. Charges my iPhone 14 for twice today and it's doing good. Highly recommend it!,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.8788,0.0606,negative,roberta,Broken,I've been charging it for three days now and it's still on the second bar. I took it off and tried to charge my phone thinking maybe I was wrong and it died in less than 20 minutes.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9776,0.9888,positive,roberta,very good,"As soon as I received it, I turned it on and used it. I charged the mobile phone two or three times before it used up its power. It was very practical.",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9154,0.9577,positive,roberta,,I travel a lot and was looking for a good power bank. Finally I found a good one with 20000mah that is good to charge my phone 3-4 times. Best for long and quick charge. This came with type C charger so saved money on cable purchase too.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9764,0.9882,positive,roberta,Charge box,Purchased it for my husband he loves it. Keep his phone charged all day earbuds whatever he needs and I'll actually use it myself. Best thing we ever bought about to buy me one.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.8249,0.0876,negative,roberta,,"charged it twice, after using, now it does not accept a charge. lights blink indicating its is charging but has not charge at all. i even switched outlets and charger!!!",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9254,0.9627,positive,roberta,Great for multiple device,"This power bank is a light weight, reliable and user-friendly option for anyone needing a powerful, portable charging solution. It has two inputs and two outputs which allows to charge multiple device simultaneously.",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9816,0.9908,positive,roberta,,Best one… charges upto 3 phones easily . Very handy and reliable and great price,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9689,0.9844,positive,roberta,Real nice one,It's really nice and light not heavy as some chargers,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.981,0.9905,positive,roberta,Fast delivery and worth the wait,Very handy and reliable. Arrived quickly too!,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9652,0.9826,positive,roberta,nice design,"nice quality and slick design, easy to use.",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.8329,0.0836,negative,roberta,does not work,after charge does not work on iphone or samsung.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,neutral,0.8336,0.5,neutral,roberta,,my phone %40 it has been connected to the device for one hour and it has s now44%,,False,0
